Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2018,6,1,29.6,11.8,19.4,22.4,—,—,—,—,—
Jurong Pier,2018,6,2,61,26.6,52.8,55.8,—,—,—,—,—
Jurong Pier,2018,6,3,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,4,1.2,1,1.2,1.2,—,—,—,—,—
Jurong Pier,2018,6,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,6,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,7,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,8,5.4,5.4,5.4,5.4,—,—,—,—,—
Jurong Pier,2018,6,9,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,10,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,11,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,12,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,13,12.2,8.8,11.4,12.2,—,—,—,—,—
Jurong Pier,2018,6,14,3,3,3,3,—,—,—,—,—
Jurong Pier,2018,6,15,36.6,23.2,29,31,—,—,—,—,—
Jurong Pier,2018,6,16,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,17,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,18,9.4,5.8,6,6,—,—,—,—,—
Jurong Pier,2018,6,19,—,—,—,—,—,—,—,—,—
Jurong Pier,2018,6,20,45,15.6,16.8,23.6,—,—,—,—,—
Jurong Pier,2018,6,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2018,6,22,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2018,6,24,6.6,5,5.6,5.8,—,—,—,—,—
Jurong Pier,2018,6,25,73.4,41.4,63.8,70.6,—,—,—,—,—
Jurong Pier,2018,6,26,7.8,4,5.6,6.8,—,—,—,—,—
Jurong Pier,2018,6,27,—,—,—,—,—,—,—,—,—
Jurong Pier,2018,6,28,—,—,—,—,—,—,—,—,—
Jurong Pier,2018,6,29,29.2,15.8,21,25,—,—,—,—,—
Jurong Pier,2018,6,30,0,0,0,0,—,—,—,—,—
