Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1985,11,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,2,7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,3,3.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,4,2.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,5,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,6,10.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,7,8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,8,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,9,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,10,0.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,11,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,12,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,13,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,14,1.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,15,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,18,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,19,26,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,22,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,23,54.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,24,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,25,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,27,26.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,28,12.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1985,11,30,0.7,—,—,—,—,—,—,—,—
