Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2013,7,1,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,2,5.6,—,—,—,—,—,—,—,—
Buona Vista,2013,7,3,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,4,4.2,—,—,—,—,—,—,—,—
Buona Vista,2013,7,5,0.2,—,—,—,—,—,—,—,—
Buona Vista,2013,7,6,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,7,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,8,19.6,—,—,—,—,—,—,—,—
Buona Vista,2013,7,9,26.6,—,—,—,—,—,—,—,—
Buona Vista,2013,7,10,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,11,0.8,—,—,—,—,—,—,—,—
Buona Vista,2013,7,12,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,13,4.8,—,—,—,—,—,—,—,—
Buona Vista,2013,7,14,9.4,—,—,—,—,—,—,—,—
Buona Vista,2013,7,15,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,16,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,17,2,—,—,—,—,—,—,—,—
Buona Vista,2013,7,18,0.6,—,—,—,—,—,—,—,—
Buona Vista,2013,7,19,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,20,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,21,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,22,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,23,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,24,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,25,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,26,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,27,27.4,—,—,—,—,—,—,—,—
Buona Vista,2013,7,28,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,29,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,30,0,—,—,—,—,—,—,—,—
Buona Vista,2013,7,31,5.6,—,—,—,—,—,—,—,—
