Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2018,5,1,9.2,6.4,6.6,6.6,—,—,—,—,—
Lim Chu Kang,2018,5,2,8.2,7.4,8,8,—,—,—,—,—
Lim Chu Kang,2018,5,3,7.8,6.8,7.6,7.6,—,—,—,—,—
Lim Chu Kang,2018,5,4,6,5.6,5.8,6,—,—,—,—,—
Lim Chu Kang,2018,5,5,7.8,4,5.2,5.4,—,—,—,—,—
Lim Chu Kang,2018,5,6,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2018,5,7,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,8,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,9,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,10,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,11,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,12,15.6,14.4,15,15.4,—,—,—,—,—
Lim Chu Kang,2018,5,13,16,8,13.4,14.2,—,—,—,—,—
Lim Chu Kang,2018,5,14,2,2,2,2,—,—,—,—,—
Lim Chu Kang,2018,5,15,9.2,8,9,9.2,—,—,—,—,—
Lim Chu Kang,2018,5,16,93.6,46.6,70.2,88.4,—,—,—,—,—
Lim Chu Kang,2018,5,17,5,4.2,4.2,4.2,—,—,—,—,—
Lim Chu Kang,2018,5,18,42,26.4,33.2,41.2,—,—,—,—,—
Lim Chu Kang,2018,5,19,9,7.6,8.6,8.6,—,—,—,—,—
Lim Chu Kang,2018,5,20,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2018,5,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2018,5,22,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,23,2.2,1,1.2,1.2,—,—,—,—,—
Lim Chu Kang,2018,5,24,0.6,0.2,0.2,0.4,—,—,—,—,—
Lim Chu Kang,2018,5,25,1.8,1.6,1.8,1.8,—,—,—,—,—
Lim Chu Kang,2018,5,26,5.6,2.4,3,3.4,—,—,—,—,—
Lim Chu Kang,2018,5,27,6,4.2,5.4,5.6,—,—,—,—,—
Lim Chu Kang,2018,5,28,2.6,1.4,2.2,2.2,—,—,—,—,—
Lim Chu Kang,2018,5,29,21.4,19.8,21.2,21.4,—,—,—,—,—
Lim Chu Kang,2018,5,30,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,5,31,0,0,0,0,—,—,—,—,—
