Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1986,3,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,2,8.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,3,23,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,4,43.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,5,27,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,6,38,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,7,21.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,8,22.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,9,6.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,10,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,11,7.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,15,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,17,1.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,18,30.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,20,1.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,23,4,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,28,21,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,29,8.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,30,6.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1986,3,31,0,—,—,—,—,—,—,—,—
