Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2005,7,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,3,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,4,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,10,11.3,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,11,4.3,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,12,34.5,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,14,1.6,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,15,24.2,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,16,7.4,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,18,76.9,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,19,2.6,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,23,3.1,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,24,26.2,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,25,46.5,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,26,1.9,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,30,20.7,—,—,—,—,—,—,—,—
Boon Lay (West),2005,7,31,0,—,—,—,—,—,—,—,—
