Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2017,8,1,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,4,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,5,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,6,116.8,41,57.6,97.6,—,—,—,—,—
Lim Chu Kang,2017,8,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,8,30,12.6,16,25.2,—,—,—,—,—
Lim Chu Kang,2017,8,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,10,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,11,38.6,30.6,31.8,32.8,—,—,—,—,—
Lim Chu Kang,2017,8,12,0.6,0.4,0.4,0.4,—,—,—,—,—
Lim Chu Kang,2017,8,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,14,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,15,31.4,8.2,13.2,20.8,—,—,—,—,—
Lim Chu Kang,2017,8,16,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,17,38.8,34,35,35.6,—,—,—,—,—
Lim Chu Kang,2017,8,18,0.4,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,19,1,0.8,1,1,—,—,—,—,—
Lim Chu Kang,2017,8,20,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,22,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,23,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,24,23.2,17,23,23.2,—,—,—,—,—
Lim Chu Kang,2017,8,25,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,26,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2017,8,27,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2017,8,28,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2017,8,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2017,8,30,9,7.4,9,9,—,—,—,—,—
Lim Chu Kang,2017,8,31,0.2,0.2,0.2,0.2,—,—,—,—,—
