Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Botanic Garden,2018,5,1,16.6,10.6,11.4,13,—,—,—,—,—
Botanic Garden,2018,5,2,3.6,3.4,3.4,3.4,—,—,—,—,—
Botanic Garden,2018,5,3,10.4,6.6,9,10.4,—,—,—,—,—
Botanic Garden,2018,5,4,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,5,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,6,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,7,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,8,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,9,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,10,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2018,5,12,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,13,1.6,0.8,1.2,1.4,—,—,—,—,—
Botanic Garden,2018,5,14,12,7.8,7.8,8,—,—,—,—,—
Botanic Garden,2018,5,15,5.8,5,5.2,5.6,—,—,—,—,—
Botanic Garden,2018,5,16,0.4,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2018,5,17,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,18,1.2,1,1,1,—,—,—,—,—
Botanic Garden,2018,5,19,18.4,9.2,14.8,18.4,—,—,—,—,—
Botanic Garden,2018,5,20,35.6,31.2,33,33.8,—,—,—,—,—
Botanic Garden,2018,5,21,0,0,0,0,—,—,—,—,—
Botanic Garden,2018,5,22,1.6,1.6,1.6,1.6,—,—,—,—,—
Botanic Garden,2018,5,23,9,4,4.6,6.8,—,—,—,—,—
Botanic Garden,2018,5,24,0.4,0.2,0.2,0.2,—,—,—,—,—
Botanic Garden,2018,5,25,5.4,5.2,5.4,5.4,—,—,—,—,—
Botanic Garden,2018,5,26,66.2,35,59,65,—,—,—,—,—
Botanic Garden,2018,5,27,2.2,1.4,2,2.2,—,—,—,—,—
Botanic Garden,2018,5,28,7.2,5.8,6.4,6.6,—,—,—,—,—
Botanic Garden,2018,5,29,4.8,4.2,4.4,4.4,—,—,—,—,—
Botanic Garden,2018,5,30,15.6,9.6,9.8,10.6,—,—,—,—,—
Botanic Garden,2018,5,31,0.8,0.4,0.4,0.8,—,—,—,—,—
