Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2014,8,1,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,2,12.6,11.6,12.4,12.6,—,—,—,—,—
Macritchie Reservoir,2014,8,3,0.6,0.6,0.6,0.6,—,—,—,—,—
Macritchie Reservoir,2014,8,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Macritchie Reservoir,2014,8,5,5,3,3.2,3.2,—,—,—,—,—
Macritchie Reservoir,2014,8,6,1.8,1.6,1.6,1.6,—,—,—,—,—
Macritchie Reservoir,2014,8,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2014,8,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,11,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,12,12.8,10.6,12.4,12.8,—,—,—,—,—
Macritchie Reservoir,2014,8,13,0.8,0.2,0.4,0.6,—,—,—,—,—
Macritchie Reservoir,2014,8,14,4.2,2,3.4,4,—,—,—,—,—
Macritchie Reservoir,2014,8,15,73.8,32.8,50.4,51.6,—,—,—,—,—
Macritchie Reservoir,2014,8,16,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,17,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,19,63,47.6,62.8,63,—,—,—,—,—
Macritchie Reservoir,2014,8,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,21,27.6,23,27.2,27.6,—,—,—,—,—
Macritchie Reservoir,2014,8,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2014,8,23,3,2.6,2.8,3,—,—,—,—,—
Macritchie Reservoir,2014,8,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2014,8,25,7.4,4.6,5.8,7,—,—,—,—,—
Macritchie Reservoir,2014,8,26,15.6,8.6,8.8,14.6,—,—,—,—,—
Macritchie Reservoir,2014,8,27,21.8,11.2,15.6,20.2,—,—,—,—,—
Macritchie Reservoir,2014,8,28,51,23.4,31.2,49.4,—,—,—,—,—
Macritchie Reservoir,2014,8,29,8.6,7.8,8.6,8.6,—,—,—,—,—
Macritchie Reservoir,2014,8,30,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2014,8,31,0,0,0,0,—,—,—,—,—
