Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1989,2,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,3,7.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,8,0.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,12,1.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,17,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,18,6.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,19,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,21,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,22,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,23,8.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,24,17.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,25,1.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1989,2,28,59.8,—,—,—,—,—,—,—,—
