Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1998,11,1,21.2,—,—,—,—,—,—,—,—
Queenstown,1998,11,2,3.7,—,—,—,—,—,—,—,—
Queenstown,1998,11,3,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,4,16.6,—,—,—,—,—,—,—,—
Queenstown,1998,11,5,1.5,—,—,—,—,—,—,—,—
Queenstown,1998,11,6,2.3,—,—,—,—,—,—,—,—
Queenstown,1998,11,7,16.8,—,—,—,—,—,—,—,—
Queenstown,1998,11,8,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,9,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,10,14.7,—,—,—,—,—,—,—,—
Queenstown,1998,11,11,0.3,—,—,—,—,—,—,—,—
Queenstown,1998,11,12,2.2,—,—,—,—,—,—,—,—
Queenstown,1998,11,13,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,14,33.1,—,—,—,—,—,—,—,—
Queenstown,1998,11,15,0.2,—,—,—,—,—,—,—,—
Queenstown,1998,11,16,3.1,—,—,—,—,—,—,—,—
Queenstown,1998,11,17,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,18,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,19,6,—,—,—,—,—,—,—,—
Queenstown,1998,11,20,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,21,37,—,—,—,—,—,—,—,—
Queenstown,1998,11,22,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,23,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,24,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,25,1.1,—,—,—,—,—,—,—,—
Queenstown,1998,11,26,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,27,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,28,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,29,0,—,—,—,—,—,—,—,—
Queenstown,1998,11,30,0,—,—,—,—,—,—,—,—
