Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1997,3,1,0,—,—,—,—,—,—,—,—
Mandai,1997,3,2,19,—,—,—,—,—,—,—,—
Mandai,1997,3,3,0,—,—,—,—,—,—,—,—
Mandai,1997,3,4,0,—,—,—,—,—,—,—,—
Mandai,1997,3,5,0,—,—,—,—,—,—,—,—
Mandai,1997,3,6,0.6,—,—,—,—,—,—,—,—
Mandai,1997,3,7,0,—,—,—,—,—,—,—,—
Mandai,1997,3,8,1.7,—,—,—,—,—,—,—,—
Mandai,1997,3,9,16.6,—,—,—,—,—,—,—,—
Mandai,1997,3,10,23.7,—,—,—,—,—,—,—,—
Mandai,1997,3,11,1.1,—,—,—,—,—,—,—,—
Mandai,1997,3,12,18.7,—,—,—,—,—,—,—,—
Mandai,1997,3,13,1.1,—,—,—,—,—,—,—,—
Mandai,1997,3,14,0.2,—,—,—,—,—,—,—,—
Mandai,1997,3,15,100.5,—,—,—,—,—,—,—,—
Mandai,1997,3,16,0,—,—,—,—,—,—,—,—
Mandai,1997,3,17,40.4,—,—,—,—,—,—,—,—
Mandai,1997,3,18,0,—,—,—,—,—,—,—,—
Mandai,1997,3,19,0.1,—,—,—,—,—,—,—,—
Mandai,1997,3,20,0,—,—,—,—,—,—,—,—
Mandai,1997,3,21,0,—,—,—,—,—,—,—,—
Mandai,1997,3,22,0.1,—,—,—,—,—,—,—,—
Mandai,1997,3,23,0,—,—,—,—,—,—,—,—
Mandai,1997,3,24,0.1,—,—,—,—,—,—,—,—
Mandai,1997,3,25,3.7,—,—,—,—,—,—,—,—
Mandai,1997,3,26,8.7,—,—,—,—,—,—,—,—
Mandai,1997,3,27,0,—,—,—,—,—,—,—,—
Mandai,1997,3,28,0.4,—,—,—,—,—,—,—,—
Mandai,1997,3,29,0,—,—,—,—,—,—,—,—
Mandai,1997,3,30,0,—,—,—,—,—,—,—,—
Mandai,1997,3,31,0.1,—,—,—,—,—,—,—,—
