Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2013,10,1,12,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,2,9.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,3,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,4,2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,5,5.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,6,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,8,19.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,9,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,10,0.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,11,0.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,12,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,13,29.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,14,100.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,15,26.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,16,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,17,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,18,1.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,19,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,20,29.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,21,13.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,22,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,23,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,25,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,26,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,27,26,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,28,30.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,29,20.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,30,2.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,10,31,0,—,—,—,—,—,—,—,—
