Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2019,1,1,0.8,0.8,0.8,0.8,—,—,—,—,—
Bukit Panjang,2019,1,2,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,3,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,4,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,5,0.4,0.4,0.4,0.4,—,—,—,—,—
Bukit Panjang,2019,1,6,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,7,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,8,2.4,1,1.6,1.8,—,—,—,—,—
Bukit Panjang,2019,1,9,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,10,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,11,0.4,0.2,0.2,0.4,—,—,—,—,—
Bukit Panjang,2019,1,12,3.2,2.4,2.8,3.2,—,—,—,—,—
Bukit Panjang,2019,1,13,7,5.4,5.4,5.6,—,—,—,—,—
Bukit Panjang,2019,1,14,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,15,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,16,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,17,22.4,11,12,15.2,—,—,—,—,—
Bukit Panjang,2019,1,18,42,8.4,15.6,22.2,—,—,—,—,—
Bukit Panjang,2019,1,19,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2019,1,21,1.2,1.2,1.2,1.2,—,—,—,—,—
Bukit Panjang,2019,1,22,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,23,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,24,0.4,0.4,0.4,0.4,—,—,—,—,—
Bukit Panjang,2019,1,25,3.2,3.2,3.2,3.2,—,—,—,—,—
Bukit Panjang,2019,1,26,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,27,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Bukit Panjang,2019,1,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Bukit Panjang,2019,1,30,0,0,0,0,—,—,—,—,—
Bukit Panjang,2019,1,31,0.2,0.2,0.2,0.2,—,—,—,—,—
