Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2018,9,1,25,17.2,18.4,24.8,—,—,—,—,—
Yishun,2018,9,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,9,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,9,4,19.4,7.8,10.8,16.8,—,—,—,—,—
Yishun,2018,9,5,0,0,0,0,—,—,—,—,—
Yishun,2018,9,6,0,0,0,0,—,—,—,—,—
Yishun,2018,9,7,17.4,10.2,11.6,13.8,—,—,—,—,—
Yishun,2018,9,8,3,1,1.8,2.6,—,—,—,—,—
Yishun,2018,9,9,25.4,13.8,21.8,25.4,—,—,—,—,—
Yishun,2018,9,10,1.4,0.8,1.2,1.4,—,—,—,—,—
Yishun,2018,9,11,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,9,12,0.6,0.6,0.6,0.6,—,—,—,—,—
Yishun,2018,9,13,0,0,0,0,—,—,—,—,—
Yishun,2018,9,14,0,0,0,0,—,—,—,—,—
Yishun,2018,9,15,0,0,0,0,—,—,—,—,—
Yishun,2018,9,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Yishun,2018,9,17,0,0,0,0,—,—,—,—,—
Yishun,2018,9,18,0,0,0,0,—,—,—,—,—
Yishun,2018,9,19,34.6,26.8,32.2,33.2,—,—,—,—,—
Yishun,2018,9,20,21.2,12.8,14.6,15.4,—,—,—,—,—
Yishun,2018,9,21,24.2,16.8,23.2,24,—,—,—,—,—
Yishun,2018,9,22,0.4,0.2,0.2,0.4,—,—,—,—,—
Yishun,2018,9,23,0,0,0,0,—,—,—,—,—
Yishun,2018,9,24,0,0,0,0,—,—,—,—,—
Yishun,2018,9,25,0,0,0,0,—,—,—,—,—
Yishun,2018,9,26,3,1.4,2.4,3,—,—,—,—,—
Yishun,2018,9,27,0,0,0,0,—,—,—,—,—
Yishun,2018,9,28,0,0,0,0,—,—,—,—,—
Yishun,2018,9,29,0,0,0,0,—,—,—,—,—
Yishun,2018,9,30,0,0,0,0,—,—,—,—,—
