Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2017,9,1,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,2,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,5,4,2.6,2.6,2.6,—,—,—,—,—
Dhoby Ghaut,2017,9,6,4.6,2,2.6,3,—,—,—,—,—
Dhoby Ghaut,2017,9,7,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,8,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,9,3.2,3.2,3.2,3.2,—,—,—,—,—
Dhoby Ghaut,2017,9,10,5.8,5.4,5.4,5.4,—,—,—,—,—
Dhoby Ghaut,2017,9,11,9.8,6.4,6.4,6.8,—,—,—,—,—
Dhoby Ghaut,2017,9,12,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,13,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,15,7.6,4,5.6,6.6,—,—,—,—,—
Dhoby Ghaut,2017,9,16,15.8,11.6,13.2,13.4,—,—,—,—,—
Dhoby Ghaut,2017,9,17,11.2,8.2,10.8,10.8,—,—,—,—,—
Dhoby Ghaut,2017,9,18,46.6,30.8,33.2,44.6,—,—,—,—,—
Dhoby Ghaut,2017,9,19,5.4,4.4,5,5.2,—,—,—,—,—
Dhoby Ghaut,2017,9,20,10.2,4,4.2,4.2,—,—,—,—,—
Dhoby Ghaut,2017,9,21,11,4.4,5.2,8.6,—,—,—,—,—
Dhoby Ghaut,2017,9,22,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,23,7.2,7.2,7.2,7.2,—,—,—,—,—
Dhoby Ghaut,2017,9,24,8.2,6.4,7.4,7.6,—,—,—,—,—
Dhoby Ghaut,2017,9,25,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,26,22.8,21.6,21.8,22.4,—,—,—,—,—
Dhoby Ghaut,2017,9,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2017,9,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2017,9,29,15.6,8.6,13.8,15.2,—,—,—,—,—
Dhoby Ghaut,2017,9,30,0.8,0.8,0.8,0.8,—,—,—,—,—
