Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2017,6,1,8.6,2.6,4,6.4,—,—,—,—,—
Macritchie Reservoir,2017,6,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,3,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,4,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,5,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,6,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,8,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,9,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,10,1.4,0.8,1,1,—,—,—,—,—
Macritchie Reservoir,2017,6,11,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,12,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,13,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,14,25.6,17,25.2,25.6,—,—,—,—,—
Macritchie Reservoir,2017,6,15,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,16,17.4,16.8,17.4,17.4,—,—,—,—,—
Macritchie Reservoir,2017,6,17,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,18,25.8,7.4,9.2,15.6,—,—,—,—,—
Macritchie Reservoir,2017,6,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2017,6,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,21,10.4,9.8,10.4,10.4,—,—,—,—,—
Macritchie Reservoir,2017,6,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,23,10.8,10.2,10.8,10.8,—,—,—,—,—
Macritchie Reservoir,2017,6,24,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2017,6,25,11.8,9.6,10.8,11.6,—,—,—,—,—
Macritchie Reservoir,2017,6,26,4.2,3.2,3.6,3.8,—,—,—,—,—
Macritchie Reservoir,2017,6,27,2,0.8,1.2,1.8,—,—,—,—,—
Macritchie Reservoir,2017,6,28,0.8,0.6,0.6,0.8,—,—,—,—,—
Macritchie Reservoir,2017,6,29,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2017,6,30,0,0,0,0,—,—,—,—,—
