Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2018,4,1,12.4,7.2,12,12.4,—,—,—,—,—
Lim Chu Kang,2018,4,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2018,4,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,4,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,5,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,7,45.6,30.6,41,45.6,—,—,—,—,—
Lim Chu Kang,2018,4,8,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2018,4,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2018,4,10,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,11,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,12,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,13,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,14,35.8,31.8,33.6,33.8,—,—,—,—,—
Lim Chu Kang,2018,4,15,9.2,5.6,6,7,—,—,—,—,—
Lim Chu Kang,2018,4,16,27.2,17,24.6,26.2,—,—,—,—,—
Lim Chu Kang,2018,4,17,29,19.4,19.6,19.6,—,—,—,—,—
Lim Chu Kang,2018,4,18,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,19,2,1.2,1.4,1.4,—,—,—,—,—
Lim Chu Kang,2018,4,20,64.6,34.6,56,63.6,—,—,—,—,—
Lim Chu Kang,2018,4,21,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2018,4,22,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2018,4,23,—,—,—,—,—,—,—,—,—
Lim Chu Kang,2018,4,24,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,25,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,26,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,27,74.6,36.4,57.8,71,—,—,—,—,—
Lim Chu Kang,2018,4,28,24,20.2,23.4,24,—,—,—,—,—
Lim Chu Kang,2018,4,29,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2018,4,30,1,1,1,1,—,—,—,—,—
