Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2010,11,1,12.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,2,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,3,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,4,0.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,5,8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,6,13.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,7,2.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,8,32.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,9,6.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,10,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,11,0.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,12,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,13,0.4,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,14,65.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,15,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,16,43.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,17,0.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,18,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,19,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,20,0.8,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,21,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,22,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,23,0.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,24,14,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,25,23,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,26,1.2,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,27,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,28,0,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,29,47.6,—,—,—,—,—,—,—,—
Dhoby Ghaut,2010,11,30,22.4,—,—,—,—,—,—,—,—
