Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2013,2,1,3.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,2,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,3,27.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,4,0.8,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,5,69.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,6,55.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,7,24.8,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,8,33.8,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,9,3.8,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,10,34,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,11,3.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,12,2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,13,1.2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,14,20.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,15,5.2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,16,16.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,17,4.2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,18,20.8,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,19,3.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,20,9.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,25,1,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,26,10,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,2,28,0,—,—,—,—,—,—,—,—
