Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2011,8,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,3,2.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,4,15.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,7,16.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,13,5.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,15,50.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,20,5.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,25,33.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,26,3.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,27,5.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,29,4.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,30,1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2011,8,31,0,—,—,—,—,—,—,—,—
