Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2011,3,1,0,—,—,—,—,—,—,—,—
Buangkok,2011,3,2,0,—,—,—,—,—,—,—,—
Buangkok,2011,3,3,23.4,—,—,—,—,—,—,—,—
Buangkok,2011,3,4,15,—,—,—,—,—,—,—,—
Buangkok,2011,3,5,2.2,—,—,—,—,—,—,—,—
Buangkok,2011,3,6,1.6,—,—,—,—,—,—,—,—
Buangkok,2011,3,7,57.2,—,—,—,—,—,—,—,—
Buangkok,2011,3,8,0.6,—,—,—,—,—,—,—,—
Buangkok,2011,3,9,1,—,—,—,—,—,—,—,—
Buangkok,2011,3,10,27.6,—,—,—,—,—,—,—,—
Buangkok,2011,3,11,0.2,—,—,—,—,—,—,—,—
Buangkok,2011,3,12,4.2,—,—,—,—,—,—,—,—
Buangkok,2011,3,13,0.6,—,—,—,—,—,—,—,—
Buangkok,2011,3,14,22.4,—,—,—,—,—,—,—,—
Buangkok,2011,3,15,18.8,—,—,—,—,—,—,—,—
Buangkok,2011,3,16,8.8,—,—,—,—,—,—,—,—
Buangkok,2011,3,17,4,—,—,—,—,—,—,—,—
Buangkok,2011,3,18,0,—,—,—,—,—,—,—,—
Buangkok,2011,3,19,21.4,—,—,—,—,—,—,—,—
Buangkok,2011,3,20,9.8,—,—,—,—,—,—,—,—
Buangkok,2011,3,21,27.8,—,—,—,—,—,—,—,—
Buangkok,2011,3,22,0.6,—,—,—,—,—,—,—,—
Buangkok,2011,3,23,5,—,—,—,—,—,—,—,—
Buangkok,2011,3,24,0,—,—,—,—,—,—,—,—
Buangkok,2011,3,25,0,—,—,—,—,—,—,—,—
Buangkok,2011,3,26,0,—,—,—,—,—,—,—,—
Buangkok,2011,3,27,15.6,—,—,—,—,—,—,—,—
Buangkok,2011,3,28,0.4,—,—,—,—,—,—,—,—
Buangkok,2011,3,29,1.4,—,—,—,—,—,—,—,—
Buangkok,2011,3,30,0.2,—,—,—,—,—,—,—,—
Buangkok,2011,3,31,0,—,—,—,—,—,—,—,—
