Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1988,5,1,—,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,2,—,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,3,—,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,5,37,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,6,2,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,8,3.8,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,9,2.1,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,10,13.7,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,11,12.3,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,12,72.7,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,13,41.4,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,15,11.3,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,16,17.6,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,17,5.2,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,18,2,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,25,2,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,27,2.4,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,28,6.5,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,29,8.4,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,30,8.1,—,—,—,—,—,—,—,—
Bukit Panjang,1988,5,31,10.5,—,—,—,—,—,—,—,—
