Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2010,4,1,0.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,3,5.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,4,11.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,5,2.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,8,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,9,19.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,10,2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,12,22.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,13,42.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,15,28.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,16,31.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,17,12.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,19,49.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,21,0.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,22,17.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,23,23.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,24,11.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,26,9.3,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,27,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,28,4.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,29,39.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,2010,4,30,0,—,—,—,—,—,—,—,—
