Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2017,4,1,19,15.4,17.8,18.4,—,—,—,—,—
Nicoll Highway,2017,4,2,0.4,0.2,0.2,0.4,—,—,—,—,—
Nicoll Highway,2017,4,3,11.4,8.6,10.8,11,—,—,—,—,—
Nicoll Highway,2017,4,4,6.6,4.2,4.2,5.6,—,—,—,—,—
Nicoll Highway,2017,4,5,1,1,1,1,—,—,—,—,—
Nicoll Highway,2017,4,6,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,7,20.2,11.8,16,17.8,—,—,—,—,—
Nicoll Highway,2017,4,8,2.4,0.6,0.8,1.2,—,—,—,—,—
Nicoll Highway,2017,4,9,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,10,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,11,1.6,1.4,1.6,1.6,—,—,—,—,—
Nicoll Highway,2017,4,12,15,13,13.4,13.6,—,—,—,—,—
Nicoll Highway,2017,4,13,25.6,22,23,23,—,—,—,—,—
Nicoll Highway,2017,4,14,26.8,21.4,21.6,25.2,—,—,—,—,—
Nicoll Highway,2017,4,15,8.6,6.2,6.2,8.4,—,—,—,—,—
Nicoll Highway,2017,4,16,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,17,8,6.6,7.2,8,—,—,—,—,—
Nicoll Highway,2017,4,18,56,26.4,27.6,47.4,—,—,—,—,—
Nicoll Highway,2017,4,19,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,20,1.2,1.2,1.2,1.2,—,—,—,—,—
Nicoll Highway,2017,4,21,63.2,34.4,47.6,62,—,—,—,—,—
Nicoll Highway,2017,4,22,11,10,10.8,11,—,—,—,—,—
Nicoll Highway,2017,4,23,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,24,6.6,5.8,6,6.4,—,—,—,—,—
Nicoll Highway,2017,4,25,5.4,3,4.2,4.6,—,—,—,—,—
Nicoll Highway,2017,4,26,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,4,27,23,14.4,14.6,14.6,—,—,—,—,—
Nicoll Highway,2017,4,28,14.8,11.2,13,13.4,—,—,—,—,—
Nicoll Highway,2017,4,29,0.6,0.6,0.6,0.6,—,—,—,—,—
Nicoll Highway,2017,4,30,0,0,0,0,—,—,—,—,—
