Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2012,9,1,0,—,—,—,—,—,—,—,—
Punggol,2012,9,2,0,—,—,—,—,—,—,—,—
Punggol,2012,9,3,0,—,—,—,—,—,—,—,—
Punggol,2012,9,4,6.8,—,—,—,—,—,—,—,—
Punggol,2012,9,5,0,—,—,—,—,—,—,—,—
Punggol,2012,9,6,0,—,—,—,—,—,—,—,—
Punggol,2012,9,7,14.8,—,—,—,—,—,—,—,—
Punggol,2012,9,8,0,—,—,—,—,—,—,—,—
Punggol,2012,9,9,13.4,—,—,—,—,—,—,—,—
Punggol,2012,9,10,0,—,—,—,—,—,—,—,—
Punggol,2012,9,11,0.2,—,—,—,—,—,—,—,—
Punggol,2012,9,12,0,—,—,—,—,—,—,—,—
Punggol,2012,9,13,0,—,—,—,—,—,—,—,—
Punggol,2012,9,14,0,—,—,—,—,—,—,—,—
Punggol,2012,9,15,1.2,—,—,—,—,—,—,—,—
Punggol,2012,9,16,0,—,—,—,—,—,—,—,—
Punggol,2012,9,17,0,—,—,—,—,—,—,—,—
Punggol,2012,9,18,0,—,—,—,—,—,—,—,—
Punggol,2012,9,19,4,—,—,—,—,—,—,—,—
Punggol,2012,9,20,0,—,—,—,—,—,—,—,—
Punggol,2012,9,21,0,—,—,—,—,—,—,—,—
Punggol,2012,9,22,0,—,—,—,—,—,—,—,—
Punggol,2012,9,23,0,—,—,—,—,—,—,—,—
Punggol,2012,9,24,0.2,—,—,—,—,—,—,—,—
Punggol,2012,9,25,7,—,—,—,—,—,—,—,—
Punggol,2012,9,26,1.4,—,—,—,—,—,—,—,—
Punggol,2012,9,27,29.2,—,—,—,—,—,—,—,—
Punggol,2012,9,28,0,—,—,—,—,—,—,—,—
Punggol,2012,9,29,3.2,—,—,—,—,—,—,—,—
Punggol,2012,9,30,30.6,—,—,—,—,—,—,—,—
