Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2010,9,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,4,7.2,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,5,8.6,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,6,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,8,28.2,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,10,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,12,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,15,32.6,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,17,15,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,21,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,22,43,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,23,1,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,24,26.6,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,25,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,27,4.6,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2010,9,30,0.4,—,—,—,—,—,—,—,—
