Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2001,7,1,0,—,—,—,—,—,—,—,—
Mandai,2001,7,2,0,—,—,—,—,—,—,—,—
Mandai,2001,7,3,0,—,—,—,—,—,—,—,—
Mandai,2001,7,4,0,—,—,—,—,—,—,—,—
Mandai,2001,7,5,0,—,—,—,—,—,—,—,—
Mandai,2001,7,6,0.1,—,—,—,—,—,—,—,—
Mandai,2001,7,7,0,—,—,—,—,—,—,—,—
Mandai,2001,7,8,0,—,—,—,—,—,—,—,—
Mandai,2001,7,9,0,—,—,—,—,—,—,—,—
Mandai,2001,7,10,2.7,—,—,—,—,—,—,—,—
Mandai,2001,7,11,0.8,—,—,—,—,—,—,—,—
Mandai,2001,7,12,0,—,—,—,—,—,—,—,—
Mandai,2001,7,13,0,—,—,—,—,—,—,—,—
Mandai,2001,7,14,0,—,—,—,—,—,—,—,—
Mandai,2001,7,15,1.6,—,—,—,—,—,—,—,—
Mandai,2001,7,16,0,—,—,—,—,—,—,—,—
Mandai,2001,7,17,61.9,—,—,—,—,—,—,—,—
Mandai,2001,7,18,0,—,—,—,—,—,—,—,—
Mandai,2001,7,19,0,—,—,—,—,—,—,—,—
Mandai,2001,7,20,24.5,—,—,—,—,—,—,—,—
Mandai,2001,7,21,0,—,—,—,—,—,—,—,—
Mandai,2001,7,22,0,—,—,—,—,—,—,—,—
Mandai,2001,7,23,0.6,—,—,—,—,—,—,—,—
Mandai,2001,7,24,0.8,—,—,—,—,—,—,—,—
Mandai,2001,7,25,4.8,—,—,—,—,—,—,—,—
Mandai,2001,7,26,0.6,—,—,—,—,—,—,—,—
Mandai,2001,7,27,0,—,—,—,—,—,—,—,—
Mandai,2001,7,28,1.8,—,—,—,—,—,—,—,—
Mandai,2001,7,29,0,—,—,—,—,—,—,—,—
Mandai,2001,7,30,1.2,—,—,—,—,—,—,—,—
Mandai,2001,7,31,0.8,—,—,—,—,—,—,—,—
