Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2008,6,1,0.1,—,—,—,—,—,—,—,—
Buangkok,2008,6,2,0.2,—,—,—,—,—,—,—,—
Buangkok,2008,6,3,0.4,—,—,—,—,—,—,—,—
Buangkok,2008,6,4,1.2,—,—,—,—,—,—,—,—
Buangkok,2008,6,5,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,6,3.2,—,—,—,—,—,—,—,—
Buangkok,2008,6,7,12,—,—,—,—,—,—,—,—
Buangkok,2008,6,8,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,9,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,10,44.7,—,—,—,—,—,—,—,—
Buangkok,2008,6,11,7.3,—,—,—,—,—,—,—,—
Buangkok,2008,6,12,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,13,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,14,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,15,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,16,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,17,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,18,0.1,—,—,—,—,—,—,—,—
Buangkok,2008,6,19,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,20,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,21,36.3,—,—,—,—,—,—,—,—
Buangkok,2008,6,22,3.6,—,—,—,—,—,—,—,—
Buangkok,2008,6,23,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,24,1.3,—,—,—,—,—,—,—,—
Buangkok,2008,6,25,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,26,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,27,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,28,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,29,0,—,—,—,—,—,—,—,—
Buangkok,2008,6,30,0.1,—,—,—,—,—,—,—,—
