Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2017,3,1,30,11.2,15.6,20.8,—,—,—,—,—
Buona Vista,2017,3,2,1,0.4,0.4,0.8,—,—,—,—,—
Buona Vista,2017,3,3,28.2,26.4,26.4,26.4,—,—,—,—,—
Buona Vista,2017,3,4,2.4,1.8,1.8,1.8,—,—,—,—,—
Buona Vista,2017,3,5,6.6,5.8,6.4,6.4,—,—,—,—,—
Buona Vista,2017,3,6,18,18,18,18,—,—,—,—,—
Buona Vista,2017,3,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Buona Vista,2017,3,8,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,9,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,10,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,11,6.6,4,5.8,6.4,—,—,—,—,—
Buona Vista,2017,3,12,4.2,2.6,3.8,4.2,—,—,—,—,—
Buona Vista,2017,3,13,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,14,0.6,0.4,0.4,0.6,—,—,—,—,—
Buona Vista,2017,3,15,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,16,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Buona Vista,2017,3,18,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,19,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,20,4.4,1.8,2.8,4,—,—,—,—,—
Buona Vista,2017,3,21,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,22,13.4,12.6,13.2,13.4,—,—,—,—,—
Buona Vista,2017,3,23,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,24,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,25,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,26,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,27,4,4,4,4,—,—,—,—,—
Buona Vista,2017,3,28,2.2,1.2,1.2,1.2,—,—,—,—,—
Buona Vista,2017,3,29,0,0,0,0,—,—,—,—,—
Buona Vista,2017,3,30,13.4,7.2,9.2,10.2,—,—,—,—,—
Buona Vista,2017,3,31,0.2,0.2,0.2,0.2,—,—,—,—,—
