Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2012,2,1,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,2,32,—,—,—,—,—,—,—,—
Whampoa,2012,2,3,0.8,—,—,—,—,—,—,—,—
Whampoa,2012,2,4,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,5,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,6,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,7,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,8,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,9,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,10,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,11,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,12,0.4,—,—,—,—,—,—,—,—
Whampoa,2012,2,13,1,—,—,—,—,—,—,—,—
Whampoa,2012,2,14,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,15,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,16,3,—,—,—,—,—,—,—,—
Whampoa,2012,2,17,14,—,—,—,—,—,—,—,—
Whampoa,2012,2,18,3.2,—,—,—,—,—,—,—,—
Whampoa,2012,2,19,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,20,8.4,—,—,—,—,—,—,—,—
Whampoa,2012,2,21,10,—,—,—,—,—,—,—,—
Whampoa,2012,2,22,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,23,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,24,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,25,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,26,0.6,—,—,—,—,—,—,—,—
Whampoa,2012,2,27,8.2,—,—,—,—,—,—,—,—
Whampoa,2012,2,28,0,—,—,—,—,—,—,—,—
Whampoa,2012,2,29,0,—,—,—,—,—,—,—,—
