Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2012,1,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,2,36.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,7,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,8,9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,9,3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,10,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,11,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,14,12.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,17,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,19,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,20,3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,21,34.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,22,13.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,23,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,27,10.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,28,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2012,1,31,26,—,—,—,—,—,—,—,—
