Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2003,2,1,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,2,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,3,8.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,4,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,5,6.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,6,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,8,1.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,9,18.7,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,10,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,11,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,14,1.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,15,15.4,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,16,23.8,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,17,20.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,18,33.4,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,20,0.8,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,21,4.9,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,22,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,24,2.6,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,25,72.7,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,26,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2003,2,28,0,—,—,—,—,—,—,—,—
