Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,1985,8,1,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,2,1.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,4,2.9,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,6,0.3,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,7,2.5,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,8,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,9,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,12,0.8,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,13,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,14,2.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,15,1.4,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,16,1.7,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,17,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,18,1.4,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,20,6.6,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,21,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,22,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,23,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,24,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,25,1,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,26,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,1985,8,31,4.8,—,—,—,—,—,—,—,—
