Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1984,8,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,2,7.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,3,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,5,69.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,6,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,7,35.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,11,25.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,12,0.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,15,0.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,18,29,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,19,6.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,21,1.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,23,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,25,1.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,29,1.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,30,4.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1984,8,31,0,—,—,—,—,—,—,—,—
