Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2008,4,1,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,2,11.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,3,1,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,5,0.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,6,3,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,8,35.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,9,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,10,0.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,11,0.5,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,12,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,13,9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,14,0.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,15,9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,17,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,20,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,21,6.6,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,23,52.9,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,24,8.3,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,29,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,2008,4,30,0,—,—,—,—,—,—,—,—
