Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1987,11,1,6,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,2,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,3,40,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,4,10.3,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,5,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,10,18.7,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,11,0.1,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,12,3.7,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,13,8.4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,19,1.9,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,20,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,22,4,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,24,20.7,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,25,11.7,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,26,29.1,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,27,10.5,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,29,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,1987,11,30,81.5,—,—,—,—,—,—,—,—
