Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2017,2,1,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,2,0.4,0.4,0.4,0.4,—,—,—,—,—
Kent Ridge,2017,2,3,13.2,13.2,13.2,13.2,—,—,—,—,—
Kent Ridge,2017,2,4,2.2,2,2,2,—,—,—,—,—
Kent Ridge,2017,2,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,6,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Kent Ridge,2017,2,8,43.4,29,31.2,35,—,—,—,—,—
Kent Ridge,2017,2,9,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,10,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,11,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,12,1.6,0.8,0.8,1.4,—,—,—,—,—
Kent Ridge,2017,2,13,1.8,1.4,1.4,1.4,—,—,—,—,—
Kent Ridge,2017,2,14,1.6,1,1.2,1.4,—,—,—,—,—
Kent Ridge,2017,2,15,5.6,1.4,2.4,3,—,—,—,—,—
Kent Ridge,2017,2,16,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,17,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,18,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,19,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,20,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Kent Ridge,2017,2,22,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,23,2.8,2.2,2.8,2.8,—,—,—,—,—
Kent Ridge,2017,2,24,21.6,7.6,9,10.2,—,—,—,—,—
Kent Ridge,2017,2,25,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,26,4.4,3.8,4.2,4.4,—,—,—,—,—
Kent Ridge,2017,2,27,0,0,0,0,—,—,—,—,—
Kent Ridge,2017,2,28,16.8,13.8,14.4,14.4,—,—,—,—,—
