Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2019,11,1,38.4,32.2,38,38,—,—,—,—,—
Lower Peirce Reservoir,2019,11,2,20.4,19.2,20.4,20.4,—,—,—,—,—
Lower Peirce Reservoir,2019,11,3,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,4,11.8,8.2,10,11.8,—,—,—,—,—
Lower Peirce Reservoir,2019,11,5,22.2,18.8,22,22,—,—,—,—,—
Lower Peirce Reservoir,2019,11,6,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,7,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,8,31.6,14.6,26.4,31,—,—,—,—,—
Lower Peirce Reservoir,2019,11,9,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,10,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,11,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,12,39,17.2,28.6,29.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,13,17,16.8,16.8,16.8,—,—,—,—,—
Lower Peirce Reservoir,2019,11,14,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,15,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,16,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,17,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,18,0.4,0.4,0.4,0.4,—,—,—,—,—
Lower Peirce Reservoir,2019,11,19,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,20,12.6,5.2,8.6,10.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,21,0.2,0.2,0.2,0.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,22,0.6,0.4,0.4,0.6,—,—,—,—,—
Lower Peirce Reservoir,2019,11,23,1,0.8,0.8,0.8,—,—,—,—,—
Lower Peirce Reservoir,2019,11,24,4,0.8,1.4,2.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,25,13.4,13.2,13.2,13.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,26,0,0,0,0,—,—,—,—,—
Lower Peirce Reservoir,2019,11,27,0.8,0.8,0.8,0.8,—,—,—,—,—
Lower Peirce Reservoir,2019,11,28,23.4,12.6,17.4,23.4,—,—,—,—,—
Lower Peirce Reservoir,2019,11,29,71,39.6,44.6,57.2,—,—,—,—,—
Lower Peirce Reservoir,2019,11,30,1.6,1.4,1.4,1.4,—,—,—,—,—
