Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1983,11,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,2,1.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,6,23.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,7,3,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,8,26,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,10,30,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,11,5.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,15,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,19,13.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,20,16.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,21,7.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,22,5.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,24,11.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,25,16,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,26,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,27,13.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,28,1.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1983,11,30,0,—,—,—,—,—,—,—,—
