Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1992,8,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,2,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,3,20.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,9,1.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,12,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,13,26.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,15,8.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,16,9.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,17,0.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,19,8.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,20,6.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,21,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,23,7.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,29,21.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,30,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1992,8,31,0,—,—,—,—,—,—,—,—
