Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2005,8,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,2,17.6,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,3,11.5,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,4,28.2,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,8,2.7,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,11,52.6,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,14,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,16,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,18,3.4,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,20,2,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,21,2.1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,23,11.9,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,25,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,26,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,30,1,—,—,—,—,—,—,—,—
Tanjong Katong,2005,8,31,0,—,—,—,—,—,—,—,—
