Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2009,3,1,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,2,—,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,3,5.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,4,9.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,5,36.1,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,7,21.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,9,20.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,12,2.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,13,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,14,25.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,15,18.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,16,14.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,17,4.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,18,12.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,21,5.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,24,23.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,27,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,29,12.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,30,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2009,3,31,0,—,—,—,—,—,—,—,—
