Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2010,2,1,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,2,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,3,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,4,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,5,5,—,—,—,—,—,—,—,—
Tuas West,2010,2,6,30.7,—,—,—,—,—,—,—,—
Tuas West,2010,2,7,11.5,—,—,—,—,—,—,—,—
Tuas West,2010,2,8,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,9,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,10,2.2,—,—,—,—,—,—,—,—
Tuas West,2010,2,11,0.7,—,—,—,—,—,—,—,—
Tuas West,2010,2,12,0.1,—,—,—,—,—,—,—,—
Tuas West,2010,2,13,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,14,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,15,18.9,—,—,—,—,—,—,—,—
Tuas West,2010,2,16,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,17,7.6,—,—,—,—,—,—,—,—
Tuas West,2010,2,18,5.6,—,—,—,—,—,—,—,—
Tuas West,2010,2,19,34.7,—,—,—,—,—,—,—,—
Tuas West,2010,2,20,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,21,0.4,—,—,—,—,—,—,—,—
Tuas West,2010,2,22,0.9,—,—,—,—,—,—,—,—
Tuas West,2010,2,23,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,24,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,25,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,26,2,—,—,—,—,—,—,—,—
Tuas West,2010,2,27,0,—,—,—,—,—,—,—,—
Tuas West,2010,2,28,1.5,—,—,—,—,—,—,—,—
