Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2009,8,1,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,2,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,4,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,5,0.5,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,7,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,8,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,9,5.9,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,10,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,11,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,12,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,13,0.1,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,14,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,15,7.6,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,16,1.1,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,17,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,18,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,19,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,20,0.2,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,21,14.6,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,22,78.5,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,23,5.4,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,24,16.5,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,25,0.1,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,26,86.4,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,27,10.9,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,28,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,29,0,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,30,34.8,—,—,—,—,—,—,—,—
Jurong Pier,2009,8,31,0,—,—,—,—,—,—,—,—
