Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2002,4,1,1.4,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,3,14.1,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,7,4.2,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,8,47.8,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,9,10.1,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,10,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,14,0.3,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,15,4,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,16,3,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,20,1.9,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,21,1.5,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,22,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,23,33.6,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,27,30.8,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,28,0.9,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,29,76.6,—,—,—,—,—,—,—,—
Bukit Panjang,2002,4,30,18.9,—,—,—,—,—,—,—,—
