Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1983,3,1,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,8,4.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,12,2.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,20,11.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,22,20.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,25,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,26,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,28,22.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,29,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,30,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1983,3,31,0,—,—,—,—,—,—,—,—
