Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2013,3,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,2,17.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,3,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,5,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,7,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,8,3,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,9,53.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,10,39,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,11,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,13,69.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,14,80,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,17,10.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,18,2.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,19,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,22,6.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,23,14.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,24,10.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,26,16.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,28,11.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,29,4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,30,14,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,3,31,6.2,—,—,—,—,—,—,—,—
