Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2009,4,1,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,2,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,3,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,4,3.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,5,76.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,6,1.6,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,7,8.1,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,9,0.5,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,10,58.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,11,19.6,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,12,0.5,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,13,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,15,8.3,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,16,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,18,6.8,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,20,4.4,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,22,3,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,25,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,26,4.6,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,27,0,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,28,18.9,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,29,33.1,—,—,—,—,—,—,—,—
Upper Thomson,2009,4,30,0,—,—,—,—,—,—,—,—
