Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2017,12,1,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,2,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,3,0.6,0.6,0.6,0.6,—,—,—,—,—
Serangoon,2017,12,4,1.4,0.8,1,1,—,—,—,—,—
Serangoon,2017,12,5,14.8,14.6,14.8,14.8,—,—,—,—,—
Serangoon,2017,12,6,1.8,1.8,1.8,1.8,—,—,—,—,—
Serangoon,2017,12,7,3.6,1.8,1.8,2.8,—,—,—,—,—
Serangoon,2017,12,8,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon,2017,12,10,7.4,6.4,7.4,7.4,—,—,—,—,—
Serangoon,2017,12,11,14.2,6.6,9.8,10,—,—,—,—,—
Serangoon,2017,12,12,—,—,—,—,—,—,—,—,—
Serangoon,2017,12,13,11.4,4,5.6,10.2,—,—,—,—,—
Serangoon,2017,12,14,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,15,14,10.8,13.2,13.4,—,—,—,—,—
Serangoon,2017,12,16,6.4,5.4,6.4,6.4,—,—,—,—,—
Serangoon,2017,12,17,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,18,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,19,2.4,2,2.4,2.4,—,—,—,—,—
Serangoon,2017,12,20,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,21,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,22,26,11.2,20.4,22.4,—,—,—,—,—
Serangoon,2017,12,23,9,7.4,8.4,8.8,—,—,—,—,—
Serangoon,2017,12,24,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,25,37.2,31.6,33.8,33.8,—,—,—,—,—
Serangoon,2017,12,26,3,3,3,3,—,—,—,—,—
Serangoon,2017,12,27,8.8,4.2,5,5.6,—,—,—,—,—
Serangoon,2017,12,28,3.4,3,3.2,3.2,—,—,—,—,—
Serangoon,2017,12,29,0,0,0,0,—,—,—,—,—
Serangoon,2017,12,30,23.2,18,18.8,18.8,—,—,—,—,—
Serangoon,2017,12,31,71.2,20.8,29.6,34.8,—,—,—,—,—
