Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2008,8,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,4,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,7,54.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,8,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,9,5.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,10,1.9,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,12,5.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,16,12.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,17,6.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,18,24.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,19,2.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,20,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,21,14.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,22,8.3,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,23,18.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,24,43.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,26,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,27,30.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,28,7.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,29,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,30,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2008,8,31,19,—,—,—,—,—,—,—,—
