Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2017,6,1,2.8,0.8,1.4,2.2,—,—,—,—,—
Tuas,2017,6,2,0,0,0,0,—,—,—,—,—
Tuas,2017,6,3,0,0,0,0,—,—,—,—,—
Tuas,2017,6,4,0,0,0,0,—,—,—,—,—
Tuas,2017,6,5,0,0,0,0,—,—,—,—,—
Tuas,2017,6,6,0,0,0,0,—,—,—,—,—
Tuas,2017,6,7,0,0,0,0,—,—,—,—,—
Tuas,2017,6,8,0,0,0,0,—,—,—,—,—
Tuas,2017,6,9,0,0,0,0,—,—,—,—,—
Tuas,2017,6,10,29.8,18.6,24.2,29,—,—,—,—,—
Tuas,2017,6,11,0,0,0,0,—,—,—,—,—
Tuas,2017,6,12,0,0,0,0,—,—,—,—,—
Tuas,2017,6,13,0,0,0,0,—,—,—,—,—
Tuas,2017,6,14,40.6,27,37.6,40.2,—,—,—,—,—
Tuas,2017,6,15,0,0,0,0,—,—,—,—,—
Tuas,2017,6,16,54,34.8,50.2,54,—,—,—,—,—
Tuas,2017,6,17,0,0,0,0,—,—,—,—,—
Tuas,2017,6,18,17.2,8.4,9.2,10.2,—,—,—,—,—
Tuas,2017,6,19,0,0,0,0,—,—,—,—,—
Tuas,2017,6,20,0,0,0,0,—,—,—,—,—
Tuas,2017,6,21,0,0,0,0,—,—,—,—,—
Tuas,2017,6,22,0,0,0,0,—,—,—,—,—
Tuas,2017,6,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas,2017,6,24,0,0,0,0,—,—,—,—,—
Tuas,2017,6,25,0,0,0,0,—,—,—,—,—
Tuas,2017,6,26,0,0,0,0,—,—,—,—,—
Tuas,2017,6,27,1.8,0.8,1.4,1.8,—,—,—,—,—
Tuas,2017,6,28,7,5.2,6.8,7,—,—,—,—,—
Tuas,2017,6,29,5,4.4,5,5,—,—,—,—,—
Tuas,2017,6,30,0,0,0,0,—,—,—,—,—
