Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Yishun,2012,5,1,37.6,—,—,—,—,—,—,—,—
Yishun,2012,5,2,11.4,—,—,—,—,—,—,—,—
Yishun,2012,5,3,0.2,—,—,—,—,—,—,—,—
Yishun,2012,5,4,77.2,—,—,—,—,—,—,—,—
Yishun,2012,5,5,0.2,—,—,—,—,—,—,—,—
Yishun,2012,5,6,17,—,—,—,—,—,—,—,—
Yishun,2012,5,7,1.8,—,—,—,—,—,—,—,—
Yishun,2012,5,8,14,—,—,—,—,—,—,—,—
Yishun,2012,5,9,37.4,—,—,—,—,—,—,—,—
Yishun,2012,5,10,1.4,—,—,—,—,—,—,—,—
Yishun,2012,5,11,19.6,—,—,—,—,—,—,—,—
Yishun,2012,5,12,10.6,—,—,—,—,—,—,—,—
Yishun,2012,5,13,0,—,—,—,—,—,—,—,—
Yishun,2012,5,14,2.2,—,—,—,—,—,—,—,—
Yishun,2012,5,15,1.8,—,—,—,—,—,—,—,—
Yishun,2012,5,16,18.8,—,—,—,—,—,—,—,—
Yishun,2012,5,17,0.4,—,—,—,—,—,—,—,—
Yishun,2012,5,18,0,—,—,—,—,—,—,—,—
Yishun,2012,5,19,0,—,—,—,—,—,—,—,—
Yishun,2012,5,20,7,—,—,—,—,—,—,—,—
Yishun,2012,5,21,0,—,—,—,—,—,—,—,—
Yishun,2012,5,22,9.6,—,—,—,—,—,—,—,—
Yishun,2012,5,23,0.2,—,—,—,—,—,—,—,—
Yishun,2012,5,24,3.2,—,—,—,—,—,—,—,—
Yishun,2012,5,25,0,—,—,—,—,—,—,—,—
Yishun,2012,5,26,52.6,—,—,—,—,—,—,—,—
Yishun,2012,5,27,0,—,—,—,—,—,—,—,—
Yishun,2012,5,28,0,—,—,—,—,—,—,—,—
Yishun,2012,5,29,0,—,—,—,—,—,—,—,—
Yishun,2012,5,30,0.4,—,—,—,—,—,—,—,—
Yishun,2012,5,31,1.4,—,—,—,—,—,—,—,—
