Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2000,6,1,18.8,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,2,8.7,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,3,27,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,4,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,5,6.9,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,6,12,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,7,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,10,19.9,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,11,53.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,13,11.2,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,14,2.5,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,15,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,17,33.7,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,18,14.9,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,21,2.6,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,23,4.1,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,27,5.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,29,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2000,6,30,0,—,—,—,—,—,—,—,—
