Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2011,7,1,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,2,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,3,2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,4,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,5,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,6,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,8,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,9,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,10,1.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,11,16.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,12,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,13,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,14,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,15,9,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,16,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,17,12.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,18,5.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,19,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,20,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,21,6.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,22,21.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,23,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,25,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,26,0.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,27,16,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,28,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,29,0.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,30,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2011,7,31,0,—,—,—,—,—,—,—,—
