Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2018,9,1,9.2,9.2,9.2,9.2,—,—,—,—,—
Whampoa,2018,9,2,8.2,8,8,8,—,—,—,—,—
Whampoa,2018,9,3,0.4,0.2,0.4,0.4,—,—,—,—,—
Whampoa,2018,9,4,39.8,25.2,34,39.2,—,—,—,—,—
Whampoa,2018,9,5,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,6,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,7,39.6,18.2,23.4,28,—,—,—,—,—
Whampoa,2018,9,8,67.8,40.6,43.4,61.2,—,—,—,—,—
Whampoa,2018,9,9,18.8,15,18.8,18.8,—,—,—,—,—
Whampoa,2018,9,10,6.2,5.2,5.8,6,—,—,—,—,—
Whampoa,2018,9,11,1.4,1,1,1,—,—,—,—,—
Whampoa,2018,9,12,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,13,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,14,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,15,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,16,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,17,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,18,5,3.8,4,4,—,—,—,—,—
Whampoa,2018,9,19,23.2,14.2,20.6,23.2,—,—,—,—,—
Whampoa,2018,9,20,11.2,10.2,10.8,11.2,—,—,—,—,—
Whampoa,2018,9,21,3,3,3,3,—,—,—,—,—
Whampoa,2018,9,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2018,9,23,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,24,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,25,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,26,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,27,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,28,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,29,0,0,0,0,—,—,—,—,—
Whampoa,2018,9,30,0,0,0,0,—,—,—,—,—
