Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2011,10,1,10.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,3,50.4,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,4,12.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,6,11.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,7,1,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,8,20.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,10,19.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,11,11.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,12,9.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,15,1.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,18,3.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,19,16.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,20,11.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,21,34,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,22,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,24,1,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,25,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,26,55.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,27,7.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,28,6.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,29,7.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,10,31,17.8,—,—,—,—,—,—,—,—
