Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2010,8,1,2.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,4,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,7,4.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,10,13,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,11,22.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,13,8.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,15,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,16,32.8,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,17,5.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,18,13.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,19,46.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,20,5,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,23,15.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,24,6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,27,23.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,28,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,29,12.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,30,2,—,—,—,—,—,—,—,—
Pasir Ris (West),2010,8,31,0,—,—,—,—,—,—,—,—
