Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2013,10,1,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,2,11.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,3,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,4,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,5,7.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,6,11.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,7,6.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,8,15.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,10,1.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,13,12.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,14,13.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,15,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,18,19.8,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,19,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,20,12.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,21,12,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,26,64.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,27,8.4,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,28,46.2,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,29,6.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,30,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,2013,10,31,8.8,—,—,—,—,—,—,—,—
