Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1991,4,1,32.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,2,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,3,3.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,4,7.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,10,1.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,15,4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,16,95.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,18,41.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,19,1.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,20,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,21,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,23,7.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,24,2.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,25,9.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,28,0.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,29,4.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1991,4,30,4.1,—,—,—,—,—,—,—,—
