Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2009,10,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,3,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,4,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,5,17.4,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,6,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,8,1,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,9,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,10,7.4,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,12,23.2,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,13,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,14,4,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,20,5,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,30,64.8,—,—,—,—,—,—,—,—
Tanjong Katong,2009,10,31,72.2,—,—,—,—,—,—,—,—
