Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1984,9,1,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,2,2.7,—,—,—,—,—,—,—,—
Queenstown,1984,9,3,1.3,—,—,—,—,—,—,—,—
Queenstown,1984,9,4,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,5,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,6,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,7,5.1,—,—,—,—,—,—,—,—
Queenstown,1984,9,8,1.5,—,—,—,—,—,—,—,—
Queenstown,1984,9,9,1.7,—,—,—,—,—,—,—,—
Queenstown,1984,9,10,43.1,—,—,—,—,—,—,—,—
Queenstown,1984,9,11,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,12,1.1,—,—,—,—,—,—,—,—
Queenstown,1984,9,13,21.5,—,—,—,—,—,—,—,—
Queenstown,1984,9,14,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,15,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,16,44.5,—,—,—,—,—,—,—,—
Queenstown,1984,9,17,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,18,35.9,—,—,—,—,—,—,—,—
Queenstown,1984,9,19,4.1,—,—,—,—,—,—,—,—
Queenstown,1984,9,20,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,21,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,22,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,23,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,24,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,25,0,—,—,—,—,—,—,—,—
Queenstown,1984,9,26,40.2,—,—,—,—,—,—,—,—
Queenstown,1984,9,27,32.8,—,—,—,—,—,—,—,—
Queenstown,1984,9,28,8.6,—,—,—,—,—,—,—,—
Queenstown,1984,9,29,46.8,—,—,—,—,—,—,—,—
Queenstown,1984,9,30,0.3,—,—,—,—,—,—,—,—
