Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1980,8,1,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,2,15.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,3,3,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,4,12.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,9,24,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,10,12.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,11,1,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,12,99.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,13,1.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,14,1.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,15,2,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,16,7,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,17,5,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,20,2.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,21,18,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,22,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,26,8.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,27,8.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,29,5.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,30,3,—,—,—,—,—,—,—,—
Kranji Reservoir,1980,8,31,0,—,—,—,—,—,—,—,—
