Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1986,7,1,1.5,—,—,—,—,—,—,—,—
Queenstown,1986,7,2,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,3,19.2,—,—,—,—,—,—,—,—
Queenstown,1986,7,4,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,5,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,6,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,7,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,8,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,9,63.1,—,—,—,—,—,—,—,—
Queenstown,1986,7,10,8.1,—,—,—,—,—,—,—,—
Queenstown,1986,7,11,0.6,—,—,—,—,—,—,—,—
Queenstown,1986,7,12,10.2,—,—,—,—,—,—,—,—
Queenstown,1986,7,13,25.3,—,—,—,—,—,—,—,—
Queenstown,1986,7,14,0.9,—,—,—,—,—,—,—,—
Queenstown,1986,7,15,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,16,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,17,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,18,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,19,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,20,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,21,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,22,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,23,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,24,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,25,0.3,—,—,—,—,—,—,—,—
Queenstown,1986,7,26,0.1,—,—,—,—,—,—,—,—
Queenstown,1986,7,27,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,28,0,—,—,—,—,—,—,—,—
Queenstown,1986,7,29,1.2,—,—,—,—,—,—,—,—
Queenstown,1986,7,30,18.5,—,—,—,—,—,—,—,—
Queenstown,1986,7,31,34.1,—,—,—,—,—,—,—,—
